log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2025-11-15 12:56:50.732079,1763236610.732095,2025-11-15 19:56:50.731,1763236610.731677,459116,50000,122,0,0,4,26379,1,72,11,1,459116,51000,17961,4,2,72,11,1,459116,51000,17961,4,3,72,11,1,459118,27962,20000,4,4,72,11,1,459118,27962,20000,4
2025-11-15 12:56:51.754794,1763236611.7548137,2025-11-15 19:56:51.754,1763236611.754244,459116,51000,123,0,0,4,26379,1,72,11,1,459116,52000,16938,4,2,72,11,1,459116,52000,16938,4,3,72,11,1,459118,27939,20000,4,4,72,11,1,459118,27939,20000,4
2025-11-15 12:56:52.779179,1763236612.7791936,2025-11-15 19:56:52.778,1763236612.778813,459116,52000,124,0,0,4,26379,1,72,11,1,459116,53000,15913,4,2,72,11,1,459116,53000,15913,4,3,72,11,1,459118,27915,20000,4,4,72,11,1,459118,27915,20000,4
2025-11-15 12:56:53.802777,1763236613.8027942,2025-11-15 19:56:53.802,1763236613.802076,459116,53000,125,0,0,4,26379,1,72,11,1,459116,54000,14889,4,2,72,11,1,459116,54000,14889,4,3,72,11,1,459118,27891,20000,4,4,72,11,1,459118,27891,20000,4
2025-11-15 12:56:54.826302,1763236614.8263211,2025-11-15 19:56:54.825,1763236614.825765,459116,54000,126,0,0,4,26379,1,72,11,1,459116,55000,13865,4,2,72,11,1,459116,55000,13865,4,3,72,11,1,459118,27868,20000,4,4,72,11,1,459118,27868,20000,4
2025-11-15 12:56:55.851193,1763236615.8512118,2025-11-15 19:56:55.850,1763236615.850372,459116,55000,127,0,0,4,26379,1,72,11,1,459116,56000,12840,4,2,72,11,1,459116,56000,12840,4,3,72,11,1,459118,27843,20000,4,4,72,11,1,459118,27843,20000,4
2025-11-15 12:56:56.716920,1763236616.716937,2025-11-15 19:56:56.716,1763236616.716501,459116,56000,1,0,0,4,26379,1,73,11,1,459116,57000,11975,4,2,73,11,1,459116,57000,11975,4,3,73,11,1,459118,27977,20000,4,4,73,11,1,459118,27977,20000,4
2025-11-15 12:56:57.738499,1763236617.738521,2025-11-15 19:56:57.737,1763236617.737817,459116,57000,2,0,0,4,26379,1,73,11,1,459116,58000,10953,4,2,73,11,1,459116,58000,10953,4,3,73,11,1,459118,27956,20000,4,4,73,11,1,459118,27956,20000,4
2025-11-15 12:56:58.763137,1763236618.763152,2025-11-15 19:56:58.762,1763236618.762676,459116,58000,3,0,0,4,26379,1,73,11,1,459116,59000,9928,4,2,73,11,1,459116,59000,9928,4,3,73,11,1,459118,27931,20000,4,4,73,11,1,459118,27931,20000,4
2025-11-15 12:56:59.787084,1763236619.7870991,2025-11-15 19:56:59.786,1763236619.786546,459116,59000,4,0,0,4,26379,1,73,11,1,459117,0,8904,4,2,73,11,1,459117,0,8904,4,3,73,11,1,459118,27907,20000,4,4,73,11,1,459118,27907,20000,4
2025-11-15 12:57:00.811507,1763236620.8115206,2025-11-15 19:57:00.810,1763236620.810957,459117,0,5,0,0,4,26379,1,73,11,1,459117,1000,7879,4,2,73,11,1,459117,1000,7879,4,3,73,11,1,459118,27883,20000,4,4,73,11,1,459118,27883,20000,4
2025-11-15 12:57:01.835698,1763236621.8357189,2025-11-15 19:57:01.835,1763236621.835081,459117,1000,6,0,0,4,26379,1,73,11,1,459117,2000,6854,4,2,73,11,1,459117,2000,6854,4,3,73,11,1,459118,27859,20000,4,4,73,11,1,459118,27859,20000,4
2025-11-15 12:57:02.858441,1763236622.858458,2025-11-15 19:57:02.857,1763236622.857815,459117,2000,7,0,0,4,26379,1,73,11,1,459117,3000,5831,4,2,73,11,1,459117,3000,5831,4,3,73,11,1,459118,27836,20000,4,4,73,11,1,459118,27836,20000,4
2025-11-15 12:57:03.883329,1763236623.883344,2025-11-15 19:57:03.882,1763236623.882828,459117,3000,8,0,0,4,26379,1,73,11,1,459117,4000,4805,4,2,73,11,1,459117,4000,4805,4,3,73,11,1,459118,27811,20000,4,4,73,11,1,459118,27811,20000,4
2025-11-15 12:57:04.734253,1763236624.7345405,2025-11-15 19:57:04.733,1763236624.733862,459117,4000,9,0,0,4,26379,1,74,11,1,459117,5000,3954,4,2,74,11,1,459117,5000,3955,4,3,74,11,1,459118,27961,20000,4,4,74,11,1,459118,27961,20000,4
2025-11-15 12:57:05.738194,1763236625.7382133,2025-11-15 19:57:05.737,1763236625.737695,459117,5000,10,0,0,4,26379,1,74,11,1,459117,6000,2950,4,2,74,11,1,459117,6000,2951,4,3,74,11,1,459118,27957,20000,4,4,74,11,1,459118,27957,20000,4
2025-11-15 12:57:06.763507,1763236626.7635233,2025-11-15 19:57:06.763,1763236626.763101,459117,6000,11,0,0,4,26379,1,74,11,1,459117,7000,1924,4,2,74,11,1,459117,7000,1925,4,3,74,11,1,459118,27931,20000,4,4,74,11,1,459118,27931,20000,4
2025-11-15 12:57:07.788206,1763236627.7882235,2025-11-15 19:57:07.787,1763236627.787666,459117,7000,12,0,0,4,26379,1,74,11,1,459117,8000,899,4,2,74,11,1,459117,8000,900,4,3,74,11,1,459118,27907,20000,4,4,74,11,1,459118,27907,20000,4
2025-11-15 12:57:08.740665,1763236628.7406883,2025-11-15 19:57:08.739,1763236628.739888,459117,8000,13,0,0,2,26379,3,75,11,1,459118,27955,20000,4,4,75,11,1,459118,27955,20000,4
2025-11-15 12:57:09.772168,1763236629.7722151,2025-11-15 19:57:09.771,1763236629.771602,459117,9000,14,0,0,2,26379,3,75,11,1,459118,27923,20000,4,4,75,11,1,459118,27923,20000,4
2025-11-15 12:57:10.795142,1763236630.7951593,2025-11-15 19:57:10.794,1763236630.794742,459117,10000,15,0,0,2,26379,3,75,11,1,459118,27900,20000,4,4,75,11,1,459118,27900,20000,4
2025-11-15 12:57:11.818983,1763236631.8189971,2025-11-15 19:57:11.818,1763236631.81868,459117,11000,16,0,0,2,26379,3,75,11,1,459118,27876,20000,4,4,75,11,1,459118,27876,20000,4
2025-11-15 12:57:12.842808,1763236632.8428252,2025-11-15 19:57:12.842,1763236632.842406,459117,12000,17,0,0,2,26379,3,75,11,1,459118,27852,20000,4,4,75,11,1,459118,27853,20000,4
2025-11-15 12:57:13.867505,1763236633.867524,2025-11-15 19:57:13.866,1763236633.866896,459117,13000,18,0,0,2,26379,3,75,11,1,459118,27828,20000,4,4,75,11,1,459118,27828,20000,4
2025-11-15 12:57:14.890147,1763236634.8901594,2025-11-15 19:57:14.889,1763236634.889881,459117,14000,19,0,0,2,26379,3,75,11,1,459118,27805,20000,4,4,75,11,1,459118,27805,20000,4
2025-11-15 12:57:15.915228,1763236635.9152446,2025-11-15 19:57:15.914,1763236635.914877,459117,15000,20,0,0,2,26379,3,75,11,1,459118,27780,20000,4,4,75,11,1,459118,27780,20000,4
2025-11-15 12:57:16.756940,1763236636.756953,2025-11-15 19:57:16.756,1763236636.756712,459117,16000,21,0,0,2,26379,3,76,11,1,459118,27938,20000,4,4,76,11,1,459118,27939,20000,4
2025-11-15 12:57:17.770582,1763236637.7705986,2025-11-15 19:57:17.770,1763236637.770036,459117,17000,22,0,0,2,26379,3,76,11,1,459118,27925,20000,4,4,76,11,1,459118,27925,20000,4
2025-11-15 12:57:18.794759,1763236638.794763,2025-11-15 19:57:18.794,1763236638.794395,459117,18000,23,0,0,2,26379,3,76,11,1,459118,27901,20000,4,4,76,11,1,459118,27901,20000,4
2025-11-15 12:57:19.820351,1763236639.8203685,2025-11-15 19:57:19.819,1763236639.819949,459117,19000,24,0,0,2,26379,3,76,11,1,459118,27875,20000,4,4,76,11,1,459118,27875,20000,4
2025-11-15 12:57:20.847188,1763236640.8472078,2025-11-15 19:57:20.846,1763236640.846558,459117,20000,25,0,0,2,26379,3,76,11,1,459118,27849,20000,4,4,76,11,1,459118,27849,20000,4
2025-11-15 12:57:21.868132,1763236641.8681493,2025-11-15 19:57:21.867,1763236641.867667,459117,21000,26,0,0,2,26379,3,76,11,1,459118,27827,20000,4,4,76,11,1,459118,27828,20000,4
2025-11-15 12:57:22.890509,1763236642.8905256,2025-11-15 19:57:22.889,1763236642.889985,459117,22000,27,0,0,2,26379,3,76,11,1,459118,27805,20000,4,4,76,11,1,459118,27805,20000,4
2025-11-15 12:57:23.914328,1763236643.9143455,2025-11-15 19:57:23.913,1763236643.913934,459117,23000,28,0,0,2,26379,3,76,11,1,459118,27781,20000,4,4,76,11,1,459118,27781,20000,4
2025-11-15 12:57:24.775249,1763236644.7752678,2025-11-15 19:57:24.774,1763236644.774861,459117,24000,29,0,0,2,26379,3,77,11,1,459118,27921,20000,4,4,77,11,1,459118,27921,20000,4
2025-11-15 12:57:25.803082,1763236645.803098,2025-11-15 19:57:25.802,1763236645.802677,459117,25000,30,0,0,2,26379,3,77,11,1,459118,27893,20000,4,4,77,11,1,459118,27893,20000,4
2025-11-15 12:57:26.826289,1763236646.826313,2025-11-15 19:57:26.825,1763236646.82587,459117,26000,31,0,0,2,26379,3,77,11,1,459118,27870,20000,4,4,77,11,1,459118,27870,20000,4
2025-11-15 12:57:27.852347,1763236647.852368,2025-11-15 19:57:27.851,1763236647.851822,459117,27000,32,0,0,2,26379,3,77,11,1,459118,27844,20000,4,4,77,11,1,459118,27844,20000,4
2025-11-15 12:57:28.874698,1763236648.874713,2025-11-15 19:57:28.874,1763236648.874375,459117,28000,33,0,0,2,26379,3,77,11,1,459118,27821,20000,4,4,77,11,1,459118,27822,20000,4
2025-11-15 12:57:29.900266,1763236649.900286,2025-11-15 19:57:29.899,1763236649.89981,459117,29000,34,0,0,2,26379,3,77,11,1,459118,27796,20000,4,4,77,11,1,459118,27796,20000,4
2025-11-15 12:57:30.922417,1763236650.9224367,2025-11-15 19:57:30.921,1763236650.921923,459117,30000,35,0,0,2,26379,3,77,11,1,459118,27774,20000,4,4,77,11,1,459118,27774,20000,4
2025-11-15 12:57:31.946604,1763236651.946624,2025-11-15 19:57:31.945,1763236651.945995,459117,31000,36,0,0,2,26379,3,77,11,1,459118,27750,20000,4,4,77,11,1,459118,27750,20000,4
2025-11-15 12:57:32.793610,1763236652.793624,2025-11-15 19:57:32.793,1763236652.793246,459117,32000,37,0,0,2,26379,3,78,11,1,459118,27903,20000,4,4,78,11,1,459118,27903,20000,4
2025-11-15 12:57:33.802711,1763236653.8027306,2025-11-15 19:57:33.801,1763236653.801936,459117,33000,38,0,0,2,26379,3,78,11,1,459118,27894,20000,4,4,78,11,1,459118,27894,20000,4
2025-11-15 12:57:34.826128,1763236654.826144,2025-11-15 19:57:34.825,1763236654.825753,459117,34000,39,0,0,2,26379,3,78,11,1,459118,27870,20000,4,4,78,11,1,459118,27871,20000,4
2025-11-15 12:57:35.851167,1763236655.8511865,2025-11-15 19:57:35.850,1763236655.850635,459117,35000,40,0,0,2,26379,3,78,11,1,459118,27845,20000,4,4,78,11,1,459118,27846,20000,4
2025-11-15 12:57:36.874676,1763236656.8747,2025-11-15 19:57:36.874,1763236656.874279,459117,36000,41,0,0,2,26379,3,78,11,1,459118,27822,20000,4,4,78,11,1,459118,27822,20000,4
2025-11-15 12:57:37.899012,1763236657.8990288,2025-11-15 19:57:37.898,1763236657.898723,459117,37000,42,0,0,2,26379,3,78,11,1,459118,27797,20000,4,4,78,11,1,459118,27798,20000,4
2025-11-15 12:57:38.922479,1763236658.9233487,2025-11-15 19:57:38.921,1763236658.921758,459117,38000,43,0,0,2,26379,3,78,11,1,459118,27774,20000,4,4,78,11,1,459118,27775,20000,4
2025-11-15 12:57:39.946944,1763236659.9469569,2025-11-15 19:57:39.946,1763236659.946577,459117,39000,44,0,0,2,26379,3,78,11,1,459118,27749,20000,4,4,78,11,1,459118,27750,20000,4
2025-11-15 12:57:40.809223,1763236660.8092356,2025-11-15 19:57:40.809,1763236660.809003,459117,40000,45,0,0,2,26379,3,79,11,1,459118,27887,20000,4,4,79,11,1,459118,27888,20000,4
2025-11-15 12:57:41.835875,1763236661.8358877,2025-11-15 19:57:41.835,1763236661.835608,459117,41000,46,0,0,2,26379,3,79,11,1,459118,27861,20000,4,4,79,11,1,459118,27861,20000,4
2025-11-15 12:57:42.858727,1763236662.8587456,2025-11-15 19:57:42.858,1763236662.858327,459117,42000,47,0,0,2,26379,3,79,11,1,459118,27838,20000,4,4,79,11,1,459118,27838,20000,4
2025-11-15 12:57:43.883862,1763236663.883875,2025-11-15 19:57:43.883,1763236663.883577,459117,43000,48,0,0,2,26379,3,79,11,1,459118,27813,20000,4,4,79,11,1,459118,27813,20000,4
2025-11-15 12:57:44.906568,1763236664.9066012,2025-11-15 19:57:44.906,1763236664.906065,459117,44000,49,0,0,2,26379,3,79,11,1,459118,27790,20000,4,4,79,11,1,459118,27791,20000,4
2025-11-15 12:57:45.934574,1763236665.9345884,2025-11-15 19:57:45.934,1763236665.934244,459117,45000,50,0,0,2,26379,3,79,11,1,459118,27762,20000,4,4,79,11,1,459118,27763,20000,4
2025-11-15 12:57:46.958096,1763236666.9581084,2025-11-15 19:57:46.957,1763236666.95783,459117,46000,51,0,0,2,26379,3,79,11,1,459118,27738,20000,4,4,79,11,1,459118,27739,20000,4
2025-11-15 12:57:47.978285,1763236667.9783008,2025-11-15 19:57:47.977,1763236667.977956,459117,47000,52,0,0,2,26379,3,79,11,1,459118,27718,20000,4,4,79,11,1,459118,27719,20000,4
2025-11-15 12:57:48.827672,1763236668.8276882,2025-11-15 19:57:48.825,1763236668.82546,459117,48000,53,0,0,2,26379,3,80,11,1,459118,27871,20000,4,4,80,11,1,459118,27872,20000,4
2025-11-15 12:57:49.834659,1763236669.83467,2025-11-15 19:57:49.834,1763236669.834391,459117,49000,54,0,0,2,26379,3,80,11,1,459118,27862,20000,4,4,80,11,1,459118,27863,20000,4
2025-11-15 12:57:50.858331,1763236670.8583426,2025-11-15 19:57:50.858,1763236670.858083,459117,50000,55,0,0,2,26379,3,80,11,1,459118,27839,20000,4,4,80,11,1,459118,27839,20000,4
2025-11-15 12:57:51.882372,1763236671.882386,2025-11-15 19:57:51.881,1763236671.88174,459117,51000,56,0,0,2,26379,3,80,11,1,459118,27815,20000,4,4,80,11,1,459118,27815,20000,4
2025-11-15 12:57:52.906126,1763236672.906143,2025-11-15 19:57:52.905,1763236672.90569,459117,52000,57,0,0,2,26379,3,80,11,1,459118,27791,20000,4,4,80,11,1,459118,27792,20000,4
2025-11-15 12:57:53.931186,1763236673.9312117,2025-11-15 19:57:53.930,1763236673.93072,459117,53000,58,0,0,2,26379,3,80,11,1,459118,27766,20000,4,4,80,11,1,459118,27766,20000,4
2025-11-15 12:57:54.958101,1763236674.9581149,2025-11-15 19:57:54.957,1763236674.957718,459117,54000,59,0,0,2,26379,3,80,11,1,459118,27739,20000,4,4,80,11,1,459118,27740,20000,4
2025-11-15 12:57:55.979811,1763236675.9798293,2025-11-15 19:57:55.979,1763236675.979332,459117,55000,60,0,0,2,26379,3,80,11,1,459118,27717,20000,4,4,80,11,1,459118,27718,20000,4
2025-11-15 12:57:56.842807,1763236676.842821,2025-11-15 19:57:56.842,1763236676.842478,459117,56000,61,0,0,2,26379,3,81,11,1,459118,27855,20000,4,4,81,11,1,459118,27855,20000,4
2025-11-15 12:57:57.866877,1763236677.8669078,2025-11-15 19:57:57.866,1763236677.866097,459117,57000,62,0,0,2,26379,3,81,11,1,459118,27831,20000,4,4,81,11,1,459118,27832,20000,4
2025-11-15 12:57:58.890536,1763236678.89056,2025-11-15 19:57:58.889,1763236678.889922,459117,58000,63,0,0,2,26379,3,81,11,1,459118,27807,20000,4,4,81,11,1,459118,27808,20000,4
2025-11-15 12:57:59.915777,1763236679.9157896,2025-11-15 19:57:59.915,1763236679.915045,459117,59000,64,0,0,2,26379,3,81,11,1,459118,27782,20000,4,4,81,11,1,459118,27783,20000,4
2025-11-15 12:58:00.939184,1763236680.939205,2025-11-15 19:58:00.938,1763236680.938605,459118,0,65,0,0,2,26379,3,81,11,1,459118,27758,20000,4,4,81,11,1,459118,27759,20000,4
2025-11-15 12:58:01.962335,1763236681.9623582,2025-11-15 19:58:01.961,1763236681.961709,459118,1000,66,0,0,2,26379,3,81,11,1,459118,27735,20000,4,4,81,11,1,459118,27736,20000,4
2025-11-15 12:58:02.986933,1763236682.9869547,2025-11-15 19:58:02.986,1763236682.986451,459118,2000,67,0,0,2,26379,3,81,11,1,459118,27711,20000,4,4,81,11,1,459118,27711,20000,4
2025-11-15 12:58:04.010797,1763236684.0108223,2025-11-15 19:58:04.10,1763236684.010095,459118,4000,68,0,0,2,26379,3,81,11,1,459118,28687,20000,4,4,81,11,1,459118,28688,20000,4
2025-11-15 12:58:04.864889,1763236684.8648999,2025-11-15 19:58:04.864,1763236684.864564,459118,4000,69,0,0,2,26379,3,82,11,1,459118,27833,20000,4,4,82,11,1,459118,27834,20000,4
2025-11-15 12:58:05.872181,1763236685.8721943,2025-11-15 19:58:05.871,1763236685.871888,459118,5000,70,0,0,2,26379,3,82,11,1,459118,27826,20000,4,4,82,11,1,459118,27826,20000,4
2025-11-15 12:58:06.890072,1763236686.8900843,2025-11-15 19:58:06.889,1763236686.889827,459118,6000,71,0,0,2,26379,3,82,11,1,459118,27808,20000,4,4,82,11,1,459118,27808,20000,4
2025-11-15 12:58:07.916823,1763236687.9168463,2025-11-15 19:58:07.916,1763236687.916439,459118,7000,72,0,0,2,26379,3,82,11,1,459118,27781,20000,4,4,82,11,1,459118,27782,20000,4
2025-11-15 12:58:08.939201,1763236688.9392147,2025-11-15 19:58:08.938,1763236688.938736,459118,8000,73,0,0,2,26379,3,82,11,1,459118,27759,20000,4,4,82,11,1,459118,27760,20000,4
2025-11-15 12:58:09.963118,1763236689.9631307,2025-11-15 19:58:09.962,1763236689.96288,459118,9000,74,0,0,2,26379,3,82,11,1,459118,27735,20000,4,4,82,11,1,459118,27735,20000,4
2025-11-15 12:58:10.988271,1763236690.9882832,2025-11-15 19:58:10.988,1763236690.988024,459118,10000,75,0,0,2,26379,3,82,11,1,459118,27709,20000,4,4,82,11,1,459118,27710,20000,4
2025-11-15 12:58:12.013791,1763236692.013804,2025-11-15 19:58:12.13,1763236692.013556,459118,12000,76,0,0,2,26379,3,82,11,1,459118,28684,20000,4,4,82,11,1,459118,28685,20000,4
2025-11-15 12:58:12.882889,1763236692.8829005,2025-11-15 19:58:12.882,1763236692.882704,459118,12000,77,0,0,2,26379,3,83,11,1,459118,27815,20000,4,4,83,11,1,459118,27816,20000,4
2025-11-15 12:58:13.899952,1763236693.899971,2025-11-15 19:58:13.899,1763236693.899472,459118,13000,78,0,0,2,26379,3,83,11,1,459118,27798,20000,4,4,83,11,1,459118,27799,20000,4
2025-11-15 12:58:14.925202,1763236694.9252458,2025-11-15 19:58:14.923,1763236694.923314,459118,14000,79,0,0,2,26379,3,83,11,1,459118,27775,20000,4,4,83,11,1,459118,27776,20000,4
2025-11-15 12:58:15.947525,1763236695.9475493,2025-11-15 19:58:15.946,1763236695.946932,459118,15000,80,0,0,2,26379,3,83,11,1,459118,27751,20000,4,4,83,11,1,459118,27752,20000,4
2025-11-15 12:58:16.971600,1763236696.9716227,2025-11-15 19:58:16.970,1763236696.970965,459118,16000,81,0,0,2,26379,3,83,11,1,459118,27727,20000,4,4,83,11,1,459118,27728,20000,4
2025-11-15 12:58:17.994918,1763236697.9949377,2025-11-15 19:58:17.994,1763236697.994511,459118,17000,82,0,0,2,26379,3,83,11,1,459118,27703,20000,4,4,83,11,1,459118,27704,20000,4
2025-11-15 12:58:19.019936,1763236699.019958,2025-11-15 19:58:19.19,1763236699.019453,459118,19000,83,0,0,2,26379,3,83,11,1,459118,28678,20000,4,4,83,11,1,459118,28679,20000,4
2025-11-15 12:58:20.042711,1763236700.042732,2025-11-15 19:58:20.42,1763236700.042205,459118,20000,84,0,0,2,26379,3,83,11,1,459118,28656,20000,4,4,83,11,1,459118,28657,20000,4
2025-11-15 12:58:20.898341,1763236700.8983593,2025-11-15 19:58:20.897,1763236700.897952,459118,20000,85,0,0,2,26379,3,84,11,1,459118,27801,20000,4,4,84,11,1,459118,27802,20000,4
2025-11-15 12:58:21.931296,1763236701.9313252,2025-11-15 19:58:21.930,1763236701.930651,459118,21000,86,0,0,2,26379,3,84,11,1,459118,27768,20000,4,4,84,11,1,459118,27769,20000,4
2025-11-15 12:58:22.955527,1763236702.9555438,2025-11-15 19:58:22.955,1763236702.955151,459118,22000,87,0,0,2,26379,3,84,11,1,459118,27743,20000,4,4,84,11,1,459118,27744,20000,4
2025-11-15 12:58:23.981228,1763236703.9812512,2025-11-15 19:58:23.980,1763236703.980541,459118,23000,88,0,0,2,26379,3,84,11,1,459118,27718,20000,4,4,84,11,1,459118,27719,20000,4
2025-11-15 12:58:25.003263,1763236705.0032847,2025-11-15 19:58:25.2,1763236705.002682,459118,24000,89,0,0,2,26379,3,84,11,1,459118,27696,20000,4,4,84,11,1,459118,27697,20000,4
2025-11-15 12:58:26.026656,1763236706.0266743,2025-11-15 19:58:26.26,1763236706.026336,459118,26000,90,0,0,2,26379,3,84,11,1,459118,28672,20000,4,4,84,11,1,459118,28673,20000,4
2025-11-15 12:58:27.052600,1763236707.0526202,2025-11-15 19:58:27.51,1763236707.051952,459118,27000,91,0,0,2,26379,3,84,11,1,459118,28647,20000,4,4,84,11,1,459118,28648,20000,4
2025-11-15 12:58:27.912128,1763236707.9121392,2025-11-15 19:58:27.911,1763236707.91179,459118,27000,92,0,0,4,26379,1,85,11,1,459118,28000,20000,4,2,85,11,1,459118,28000,20000,4,3,85,11,1,459120,7999,20000,4,4,85,11,1,459120,7999,20000,4
2025-11-15 12:58:28.915763,1763236708.9157786,2025-11-15 19:58:28.915,1763236708.915185,459118,28000,93,0,0,4,26379,1,86,11,1,459118,29000,19999,4,2,86,11,1,459118,29000,19999,4,3,86,11,1,459120,7999,20000,4,4,86,11,1,459120,7999,20000,4
2025-11-15 12:58:29.930731,1763236709.9307423,2025-11-15 19:58:29.930,1763236709.930404,459118,29000,94,0,0,4,26379,1,86,11,1,459118,30000,18983,4,2,86,11,1,459118,30000,18983,4,3,86,11,1,459120,7984,20000,4,4,86,11,1,459120,7984,20000,4
2025-11-15 12:58:30.955478,1763236710.9554946,2025-11-15 19:58:30.954,1763236710.95498,459118,30000,95,0,0,4,26379,1,86,11,1,459118,31000,17958,4,2,86,11,1,459118,31000,17958,4,3,86,11,1,459120,7959,20000,4,4,86,11,1,459120,7959,20000,4
2025-11-15 12:58:31.979193,1763236711.9792178,2025-11-15 19:58:31.978,1763236711.978355,459118,31000,96,0,0,4,26379,1,86,11,1,459118,32000,16934,4,2,86,11,1,459118,32000,16934,4,3,86,11,1,459120,7936,20000,4,4,86,11,1,459120,7936,20000,4
2025-11-15 12:58:33.003218,1763236713.0032384,2025-11-15 19:58:33.2,1763236713.00266,459118,32000,97,0,0,4,26379,1,86,11,1,459118,33000,15909,4,2,86,11,1,459118,33000,15909,4,3,86,11,1,459120,7912,20000,4,4,86,11,1,459120,7912,20000,4
2025-11-15 12:58:34.027609,1763236714.027636,2025-11-15 19:58:34.26,1763236714.026933,459118,34000,98,0,0,4,26379,1,86,11,1,459118,35000,14884,4,2,86,11,1,459118,35000,14884,4,3,86,11,1,459120,8888,20000,4,4,86,11,1,459120,8888,20000,4
2025-11-15 12:58:35.050483,1763236715.050503,2025-11-15 19:58:35.49,1763236715.049731,459118,35000,99,0,0,4,26379,1,86,11,1,459118,36000,13861,4,2,86,11,1,459118,36000,13861,4,3,86,11,1,459120,8865,20000,4,4,86,11,1,459120,8865,20000,4
2025-11-15 12:58:36.075624,1763236716.0756407,2025-11-15 19:58:36.75,1763236716.075202,459118,36000,100,0,0,4,26379,1,86,11,1,459118,37000,12835,4,2,86,11,1,459118,37000,12835,4,3,86,11,1,459120,8839,20000,4,4,86,11,1,459120,8839,20000,4
2025-11-15 12:58:36.931444,1763236716.9314623,2025-11-15 19:58:36.930,1763236716.930985,459118,36000,101,0,0,4,26379,1,87,11,1,459118,37000,11980,4,2,87,11,1,459118,37000,11980,4,3,87,11,1,459120,7984,20000,4,4,87,11,1,459120,7984,20000,4
2025-11-15 12:58:37.964624,1763236717.9646425,2025-11-15 19:58:37.964,1763236717.96411,459118,37000,102,0,0,4,26379,1,87,11,1,459118,38000,10946,4,2,87,11,1,459118,38000,10946,4,3,87,11,1,459120,7951,20000,4,4,87,11,1,459120,7951,20000,4
2025-11-15 12:58:38.990100,1763236718.9901392,2025-11-15 19:58:38.988,1763236718.988529,459118,38000,103,0,0,4,26379,1,87,11,1,459118,39000,9921,4,2,87,11,1,459118,39000,9921,4,3,87,11,1,459120,7927,20000,4,4,87,11,1,459120,7927,20000,4
2025-11-15 12:58:40.011581,1763236720.011594,2025-11-15 19:58:40.11,1763236720.011279,459118,40000,104,0,0,4,26379,1,87,11,1,459118,41000,8898,4,2,87,11,1,459118,41000,8898,4,3,87,11,1,459120,8904,20000,4,4,87,11,1,459120,8904,20000,4
2025-11-15 12:58:41.039835,1763236721.039856,2025-11-15 19:58:41.36,1763236721.037002,459118,41000,105,0,0,4,26379,1,87,11,1,459118,42000,7872,4,2,87,11,1,459118,42000,7872,4,3,87,11,1,459120,8878,20000,4,4,87,11,1,459120,8878,20000,4
2025-11-15 12:58:42.062916,1763236722.0629346,2025-11-15 19:58:42.62,1763236722.062405,459118,42000,106,0,0,4,26379,1,87,11,1,459118,43000,6846,4,2,87,11,1,459118,43000,6846,4,3,87,11,1,459120,8853,20000,4,4,87,11,1,459120,8853,20000,4
2025-11-15 12:58:43.082820,1763236723.0828414,2025-11-15 19:58:43.82,1763236723.082239,459118,43000,107,0,0,4,26379,1,87,11,1,459118,44000,5826,4,2,87,11,1,459118,44000,5826,4,3,87,11,1,459120,8833,20000,4,4,87,11,1,459120,8833,20000,4
2025-11-15 12:58:44.107085,1763236724.107097,2025-11-15 19:58:44.106,1763236724.106785,459118,44000,108,0,0,4,26379,1,87,11,1,459118,45000,4801,4,2,87,11,1,459118,45000,4801,4,3,87,11,1,459120,8808,20000,4,4,87,11,1,459120,8808,20000,4
2025-11-15 12:58:44.948196,1763236724.9482062,2025-11-15 19:58:44.947,1763236724.947233,459118,44000,109,0,0,4,26379,1,88,11,1,459118,45000,3960,4,2,88,11,1,459118,45000,3960,4,3,88,11,1,459120,7968,20000,4,4,88,11,1,459120,7968,20000,4
2025-11-15 12:58:45.965002,1763236725.9650207,2025-11-15 19:58:45.963,1763236725.96308,459118,45000,110,0,0,4,26379,1,88,11,1,459118,46000,2944,4,2,88,11,1,459118,46000,2944,4,3,88,11,1,459120,7952,20000,4,4,88,11,1,459120,7953,20000,4
2025-11-15 12:58:46.990393,1763236726.9904137,2025-11-15 19:58:46.987,1763236726.987975,459118,46000,111,0,0,4,26379,1,88,11,1,459118,47000,1919,4,2,88,11,1,459118,47000,1919,4,3,88,11,1,459120,7928,20000,4,4,88,11,1,459120,7928,20000,4
